-6.666666666666667407e-01,-7.954545454545454142e-01,-7.380952380952380265e-01,-6.222222222222222321e-01,-7.204301075268817467e-01,-5.471698113207547065e-01,-7.042253521126751181e-02,-2.911392405063291111e-01,-3.548387096774193727e-01,5.326086956521791649e-01,3.571428571428540977e-01,2.992700729927015857e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.666666666666666075e-01,-5.000000000000004441e-02,-1.000000000000000000e+00,-7.500000000000000000e-01
-5.882352941176470784e-01,-7.727272727272727071e-01,-8.095238095238095344e-01,-6.666666666666666297e-01,-7.204301075268817467e-01,-5.660377358490565891e-01,-2.394366197183097622e-01,-3.417721518987342222e-01,-3.548387096774193727e-01,7.065217391304372541e-01,7.346938775510203357e-01,7.810218978102163589e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-4.117647058823529216e-01,-6.136363636363635354e-01,-6.666666666666666297e-01,-4.222222222222221655e-01,-4.408602150537633824e-01,-3.773584905660377631e-01,5.492957746478872583e-01,-1.265822784810133328e-02,-1.397849462365592377e-01,5.760869565217490162e-01,4.591836734693863775e-01,4.671532846715322762e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.333333333333332815e-01,-7.500000000000000000e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-2.745098039215686514e-01,-4.090909090909089496e-01,-3.809523809523809312e-01,-2.666666666666666075e-01,-2.688172043010751966e-01,-1.886792452830188815e-01,6.619718309859157213e-01,3.797468354430377779e-02,-3.118279569892473679e-01,4.347826086956985137e-02,1.020408163265287271e-01,3.430656934306561823e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.999999999999999778e-01,-5.666666666666666519e-01,-5.000000000000000000e-01,-9.999996727272667529e-01,5.000000000000000000e-01
-3.137254901960784270e-01,-4.090909090909089496e-01,-3.809523809523809312e-01,-3.555555555555555136e-01,-3.333333333333332593e-01,-1.886792452830188815e-01,4.225352112676050709e-02,-1.392405063291139999e-01,-2.903225806451612545e-01,2.826086956521791649e-01,3.367346938775490628e-01,4.525547445255462264e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999999778e-01,-5.500000000000000444e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-3.137254901960784270e-01,-4.772727272727271819e-01,-5.000000000000000000e-01,-2.666666666666666075e-01,-2.688172043010751966e-01,-1.698113207547169989e-01,6.619718309859157213e-01,2.405063291139240000e-01,-1.182795698924732353e-01,3.804347826087024487e-01,4.387755102040813426e-01,6.058394160583944199e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-8.999999999999999112e-01,-9.000000000000000222e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
-1.960784313725489891e-01,-4.090909090909089496e-01,-5.000000000000000000e-01,-2.666666666666666075e-01,-3.118279569892472569e-01,-1.698113207547169989e-01,6.901408450704227260e-01,-3.797468354430377779e-02,-4.623655913978494958e-01,4.239130434782651946e-01,4.897959183673457062e-01,6.277372262773717182e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-8.333333333333332593e-01,-8.000000000000000444e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
-2.352941176470588758e-01,-3.636363636363635354e-01,-3.333333333333332593e-01,-4.444444444444439757e-02,-1.182795698924730132e-01,-5.660377358490570332e-02,7.746478873239437402e-01,2.658227848101266666e-01,1.397849462365592377e-01,3.152173913043512243e-01,2.755102040816304054e-01,4.452554744525549779e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-5.000000000000000000e-01,-8.000000000000000444e-01,-6.999999999999999556e-01,-9.999986909090671228e-01,5.000000000000000000e-01
-1.764705882352941568e-01,-2.272727272727271819e-01,-1.666666666666666297e-01,0.000000000000000000e+00,1.075268817204311222e-02,-5.660377358490570332e-02,8.873239436619717591e-01,5.189873417721517779e-01,-1.182795698924732353e-01,9.782608695653038922e-02,1.734693877550981256e-01,4.233576642335776796e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-8.000000000000000444e-01,-5.666666666666666519e-01,-5.000000000000000000e-01,-9.999918181816693785e-01,5.000000000000000000e-01
3.921568627450988664e-02,-9.090909090909082835e-02,-9.523809523809523281e-02,-1.999999999999999556e-01,-1.827956989247311315e-01,-5.660377358490570332e-02,-3.239436619718309984e-01,-3.924050632911391112e-01,-4.838709677419354982e-01,3.369565217391325973e-01,3.367346938775490628e-01,4.744525547445235247e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.333333333333333259e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,-1.000000000000000000e+00
1.960784313725483230e-02,-1.136363636363635354e-01,-1.428571428571427937e-01,-1.111111111111110494e-01,-9.677419354838701082e-02,-1.886792452830193811e-02,3.239436619718312205e-01,-8.860759493670888887e-02,-5.053763440860215006e-01,5.000000000000071054e-01,5.306122448979593287e-01,6.496350364963490165e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.333333333333333037e-01,-6.500000000000000222e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
-5.882352941176471894e-02,-2.045454545454544748e-01,-2.380952380952381375e-01,-4.444444444444439757e-02,-7.526881720430100842e-02,-1.886792452830193811e-02,7.746478873239437402e-01,1.898734177215191110e-01,-3.763440860215053752e-01,3.695652173913117622e-01,3.367346938775490628e-01,4.598540145985374750e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-1.999999999999999556e-01,-8.333333333333332593e-01,-8.500000000000000888e-01,-1.000000000000000000e+00,2.500000000000000000e-01
-9.803921568627449457e-02,-1.818181818181816567e-01,-1.666666666666666297e-01,4.444444444444450859e-02,5.376344086021511703e-02,1.509433962264150608e-01,8.873239436619717591e-01,5.696202531645571110e-01,1.075268817204300120e-02,3.260869565217916488e-02,6.122448979591510465e-02,3.138686131386840827e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-5.000000000000000000e-01,-8.333333333333332593e-01,-8.500000000000000888e-01,-1.000000000000000000e+00,5.000000000000000000e-01
1.960784313725483230e-02,-9.090909090909082835e-02,-7.142857142857139685e-02,1.555555555555555580e-01,1.612903225806452401e-01,1.886792452830188260e-01,6.901408450704227260e-01,4.683544303797468888e-01,2.043010752688172449e-01,-1.630434782608602973e-01,-1.326530612244916085e-01,6.569343065693189487e-02,-1.578947368421051989e-01,-2.999999999999999334e-01,-5.000000000000000000e-01,-7.333333333333332815e-01,-7.500000000000000000e-01,-9.999990181818003698e-01,7.500000000000000000e-01
-1.176470588235294379e-01,-2.272727272727271819e-01,-2.380952380952381375e-01,2.000000000000000666e-01,3.225806451612911463e-02,-1.132075471698113511e-01,1.000000000000000222e+00,3.670886075949366667e-01,-5.376344086021500601e-02,-5.217391304347742675e-01,-4.897959183673492589e-01,-8.029197080292149735e-02,-5.263157894736836262e-02,-2.999999999999999334e-01,-1.000000000000000000e+00,-1.000000000000000888e-01,-4.499999999999999556e-01,-9.999980363636006286e-01,7.500000000000000000e-01
-1.960784313725489891e-01,-2.727272727272725961e-01,-2.380952380952381375e-01,-3.777777777777777679e-01,-4.408602150537633824e-01,-3.207547169811321153e-01,-2.112676056338027575e-01,-5.949367088607594445e-01,-6.344086021505377371e-01,-4.782608695652115216e-01,-3.673469387755083915e-01,-7.299270072994801239e-03,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.666666666666666297e-01,1.500000000000001332e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
-1.764705882352941568e-01,-2.727272727272725961e-01,-2.380952380952381375e-01,-1.111111111111110494e-01,-1.827956989247311315e-01,-1.886792452830188815e-01,1.408450704225350236e-02,-1.139240506329113334e-01,-2.473118279569892497e-01,-3.260869565217348054e-01,-2.857142857142882519e-01,7.299270072992669611e-02,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.666666666666666963e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,2.500000000000000000e-01
-1.960784313725489891e-01,-2.499999999999998890e-01,-1.666666666666666297e-01,-1.555555555555555580e-01,-3.333333333333332593e-01,-2.075471698113207919e-01,7.042253521126773386e-02,-4.683544303797468888e-01,-5.268817204301076140e-01,2.608695652173977919e-01,1.326530612244880558e-01,1.970802919708027900e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000222e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-5.882352941176471894e-02,-2.045454545454544748e-01,-2.380952380952381375e-01,2.666666666666668295e-01,3.225806451612911463e-02,-1.132075471698113511e-01,9.154929577464787638e-01,4.683544303797468888e-01,-7.526881720430100842e-02,2.934782608695698514e-01,2.346938775510203357e-01,2.262773722627713369e-01,-5.263157894736836262e-02,-2.999999999999999334e-01,-5.999999999999999778e-01,-1.666666666666666297e-01,-4.499999999999999556e-01,-9.999751272722749995e-01,1.000000000000000000e+00
5.882352941176471894e-02,-4.545454545454541417e-02,-2.380952380952383596e-02,2.444444444444444642e-01,1.827956989247312425e-01,2.452830188679244738e-01,1.000000000000000222e+00,3.924050632911393333e-01,-5.376344086021500601e-02,-4.347826086955564051e-02,0.000000000000000000e+00,2.189781021897800883e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-1.000000000000000000e+00,-4.333333333333333481e-01,-3.000000000000000444e-01,-9.999944363635352440e-01,2.500000000000000000e-01
-1.960784313725494332e-02,-1.136363636363635354e-01,-1.190476190476190688e-01,2.444444444444444642e-01,1.612903225806452401e-01,-1.886792452830193811e-02,8.028169014084507449e-01,5.443037974683544444e-01,7.526881720430100842e-02,-1.739130434782509838e-01,-2.448979591836746295e-01,0.000000000000000000e+00,-5.263157894736836262e-02,-2.999999999999999334e-01,-1.000000000000000000e+00,-2.999999999999999334e-01,-3.499999999999999778e-01,-9.999944363635352440e-01,5.000000000000000000e-01
-2.352941176470588758e-01,-3.181818181818181213e-01,-2.380952380952381375e-01,-2.222222222222222099e-01,-2.903225806451612545e-01,-1.698113207547169989e-01,7.042253521126773386e-02,-2.911392405063291111e-01,-2.688172043010752521e-01,-2.826086956521720595e-01,-1.734693877551052310e-01,1.532846715328481935e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.666666666666666963e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,5.000000000000000000e-01
-4.117647058823529216e-01,-5.454545454545454142e-01,-5.000000000000000000e-01,-4.444444444444444198e-01,-5.053763440860215006e-01,-4.339622641509434109e-01,-1.830985915492957528e-01,-4.430379746835442223e-01,-5.053763440860215006e-01,4.347826086956985137e-02,-1.020408163265429380e-02,2.262773722627713369e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999334e-01,-1.500000000000000222e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-3.725490196078431460e-01,-5.454545454545454142e-01,-5.476190476190475609e-01,-3.999999999999999667e-01,-5.483870967741935054e-01,-4.150943396226415283e-01,-1.830985915492957528e-01,-4.430379746835442223e-01,-4.838709677419354982e-01,2.173913043478350460e-01,2.755102040816304054e-01,4.452554744525549779e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.999999999999999334e-01,-1.999999999999999556e-01,-1.000000000000000000e+00,-7.500000000000000000e-01
-2.941176470588235947e-01,-3.636363636363635354e-01,-2.857142857142856984e-01,-1.555555555555555580e-01,-3.333333333333332593e-01,-2.641509433962264675e-01,8.028169014084507449e-01,-1.898734177215188890e-01,-4.838709677419354982e-01,3.695652173913117622e-01,3.775510204081591326e-01,5.036496350364956243e-01,-5.263157894736836262e-02,-1.999999999999999556e-01,-1.000000000000000000e+00,-6.333333333333333037e-01,-5.000000000000000000e-01,-9.999973818181342455e-01,5.000000000000000000e-01
-2.745098039215686514e-01,-3.636363636363635354e-01,-2.857142857142856984e-01,4.444444444444450859e-02,3.225806451612911463e-02,1.132075471698112956e-01,1.000000000000000222e+00,7.974683544303797778e-01,7.634408602150537515e-01,9.782608695653038922e-02,0.000000000000000000e+00,2.481751824817521879e-01,-5.263157894736836262e-02,-6.999999999999999556e-01,-1.000000000000000000e+00,-4.666666666666666741e-01,-4.000000000000000222e-01,-9.999937818180687499e-01,1.000000000000000000e+00
-1.764705882352941568e-01,-2.499999999999998890e-01,-1.904761904761904656e-01,-6.666666666666665186e-02,-5.376344086021500601e-02,7.547169811320753041e-02,6.901408450704227260e-01,3.164556962025317777e-01,3.225806451612900361e-02,-4.347826086955564051e-02,4.081632653061006977e-02,2.846715328467155359e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-6.666666666666666297e-01,-5.000000000000000000e-01,-1.000000000000000000e+00,7.500000000000000000e-01
-1.960784313725489891e-01,-2.727272727272725961e-01,-2.380952380952381375e-01,-2.222222222222214327e-02,-2.688172043010751966e-01,-2.641509433962264675e-01,7.746478873239437402e-01,-1.645569620253164445e-01,-5.053763440860215006e-01,1.413043478260931352e-01,1.428571428571423496e-01,3.430656934306561823e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-5.000000000000000000e-01,-3.666666666666666963e-01,-4.000000000000000222e-01,-9.999996727272667529e-01,0.000000000000000000e+00
-4.117647058823529216e-01,-4.999999999999998890e-01,-4.047619047619047672e-01,-2.666666666666666075e-01,-3.333333333333332593e-01,-2.830188679245283501e-01,6.619718309859157213e-01,1.139240506329113334e-01,-2.688172043010752521e-01,1.956521739130536730e-01,1.938775510204067132e-01,3.357664233576649337e-01,-5.263157894736836262e-02,-5.000000000000000000e-01,-1.000000000000000000e+00,-5.333333333333333259e-01,-4.499999999999999556e-01,-9.999983636363338757e-01,1.000000000000000000e+00
-3.529411764705882026e-01,-4.545454545454544748e-01,-4.047619047619047672e-01,-2.888888888888888618e-01,-2.903225806451612545e-01,-1.886792452830188815e-01,6.056338028169012677e-01,1.392405063291139999e-01,-7.526881720430100842e-02,2.173913043478847840e-02,9.183673469387798605e-02,3.430656934306561823e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-9.000000000000000222e-01,-5.666666666666666519e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-2.352941176470588758e-01,-3.863636363636362425e-01,-4.047619047619047672e-01,-1.777777777777777013e-01,-2.688172043010751966e-01,-2.264150943396226745e-01,2.112676056338027575e-01,-6.329113924050622231e-02,-1.827956989247312425e-01,7.608695652174901625e-02,1.326530612244880558e-01,3.649635036496334806e-01,-5.263157894736836262e-02,0.000000000000000000e+00,-2.999999999999999334e-01,-3.666666666666666963e-01,-6.000000000000000888e-01,-1.000000000000000000e+00,0.000000000000000000e+00
-2.745098039215686514e-01,-4.090909090909089496e-01,-4.047619047619047672e-01,-3.111111111111110605e-01,-3.763440860215053196e-01,-2.452830188679245571e-01,4.225352112676050709e-02,-2.911392405063291111e-01,-4.408602150537634934e-01,2.065217391304443595e-01,2.346938775510203357e-01,4.233576642335776796e-01,-5.263157894736836262e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.666666666666666741e-01,-4.000000000000000222e-01,-1.000000000000000000e+00,-2.500000000000000000e-01
-2.941176470588235947e-01,-3.409090909090908283e-01,-2.380952380952381375e-01,-1.111111111111110494e-01,-1.182795698924730132e-01,-9.433962264150946853e-02,8.028169014084507449e-01,4.430379746835442223e-01,-3.225806451612900361e-02,-2.173913043477426754e-02,-2.346938775510203357e-01,-8.759124087591274588e-02,-5.263157894736836262e-02,-5.000000000000000000e-01,-9.000000000000000222e-01,-3.666666666666666963e-01,-5.500000000000000444e-01,-9.999954181817348742e-01,1.000000000000000000e+00
-2.745098039215686514e-01,-3.636363636363635354e-01,-2.857142857142856984e-01,-8.888888888888879514e-02,-7.526881720430100842e-02,-5.551115123125782702e-17,8.028169014084507449e-01,5.443037974683544444e-01,1.612903225806452401e-01,-7.499999999999928946e-01,-6.224489795918373147e-01,-1.678832116788342432e-01,-5.263157894736836262e-02,-3.999999999999999112e-01,-1.000000000000000000e+00,-3.333333333333332593e-01,-5.000000000000000000e-01,-9.999980363636006286e-01,1.000000000000000000e+00
-2.745098039215686514e-01,-3.636363636363635354e-01,-2.857142857142856984e-01,-1.555555555555555580e-01,-2.258064516129031363e-01,-1.698113207547169989e-01,6.056338028169012677e-01,-3.797468354430377779e-02,-1.397849462365592377e-01,-5.543478260869534324e-01,-5.204081632653085876e-01,-1.532846715328481935e-01,-5.263157894736836262e-02,-9.999999999999997780e-02,-1.000000000000000000e+00,-2.666666666666666075e-01,5.000000000000004441e-02,-9.999993454545335059e-01,7.500000000000000000e-01
